file	channel	0	0.1072	0.2144	0.3215	0.4287	0.5359	0.6431	0.7503	0.8574	0.9646	1.0718	1.179	1.2862	1.3933	1.5005	1.6077	1.7149	1.8221	1.9292	2.0364	2.1436	2.2508	2.358	2.4651	2.5723	2.6795	2.7867	2.8939	3.001	3.1082	3.2154	3.3226	3.4298	3.5369	3.6441	3.7513	3.8585	3.9657	4.0728	4.18	4.2872	4.3944	4.5016	4.6087	4.7159	4.8231	4.9303	5.0375	5.1446	5.2518	5.359	5.4662	5.5734	5.6805	5.7877	5.8949	6.0021	6.1093	6.2164	6.3236	6.4308	6.538	6.6452	6.7523	6.8595	6.9667	7.0739	7.1811	7.2882	7.3954	7.5026	7.6098	7.717	7.8241	7.9313	8.0385	8.1457	8.2529	8.36	8.4672	8.5744	8.6816	8.7888	8.8959	9.0031	9.1103	9.2175	9.3247	9.4318	9.539	9.6462	9.7534	9.8606	9.9677	10.0749	10.1821	10.2893	10.3965	10.5036	10.6108	10.718	10.8252	10.9324	11.0395	11.1467	11.2539	11.3611	11.4683	11.5754	11.6826	11.7898	11.897	12.0042	12.1113	12.2185	12.3257	12.4329	12.5401	12.6472	12.7544	12.8616	12.9688	13.076	13.1831	13.2903	13.3975	13.5047	13.6119	13.719	13.8262	13.9334	14.0406	14.1478	14.2549	14.3621	14.4693	14.5765	14.6837	14.7908	14.898	15.0052	15.1124	15.2196	15.3267	15.4339	15.5411	15.6483	15.7555	15.8626	15.9698	16.077	16.1842	16.2914	16.3985	16.5057	16.6129	16.7201	16.8273	16.9344	17.0416	17.1488	17.256	17.3632	17.4703	17.5775	17.6847	17.7919	17.8991	18.0062	18.1134	18.2206	18.3278	18.435	18.5421	18.6493	18.7565	18.8637	18.9709	19.078	19.1852	19.2924	19.3996	19.5068	19.6139	19.7211	19.8283	19.9355	20.0427	20.1498	20.257	20.3642	20.4714	20.5786	20.6857	20.7929	20.9001	21.0073	21.1145	21.2216	21.3288	21.436	21.5432	21.6504	21.7575	21.8647	21.9719	22.0791	22.1863	22.2934	22.4006	22.5078	22.615	22.7222	22.8293	22.9365	23.0437	23.1509	23.2581	23.3652	23.4724	23.5796	23.6868	23.794	23.9011	24.0083	24.1155	24.2227	24.3299	24.437	24.5442	24.6514	24.7586	24.8658	24.9729	25.0801	25.1873	25.2945	25.4017	25.5088	25.616	25.7232	25.8304	25.9376	26.0447	26.1519	26.2591	26.3663	26.4735	26.5806	26.6878	26.795	26.9022	27.0094	27.1165	27.2237	27.3309	27.4381	27.5453	27.6524	27.7596	27.8668	27.974	28.0812	28.1883	28.2955	28.4027	28.5099	28.6171	28.7242	28.8314	28.9386	29.0458	29.153	29.2601	29.3673	29.4745	29.5817	29.6889	29.796	29.9032	30.0104	30.1176	30.2248	30.3319	30.4391	30.5463	30.6535	30.7607	30.8678	30.975	31.0822	31.1894	31.2966	31.4037	31.5109	31.6181	31.7253	31.8325	31.9396	32.0468	32.154	32.2612	32.3684	32.4755	32.5827	32.6899	32.7971	32.9043	33.0114	33.1186	33.2258	33.333	33.4402	33.5473	33.6545	33.7617	33.8689	33.9761	34.0832	34.1904	34.2976	34.4048	34.512	34.6191	34.7263	34.8335	34.9407	35.0479	35.155	35.2622	35.3694	35.4766	35.5838	35.6909	
240123_LP306_nmy-2_02_R3D.dv	ch2	6331.1973	6331.1597	6240.6479	6135.8936	6059.2705	5975.3325	5901.1743	5855.5635	5843.1387	5859.748	5887.6538	5913.1777	5952.8955	6000.2163	6040.689	6067.5688	6071.0107	6077.0566	6073.4917	6059.2642	6052.1489	6029.5933	5998.1372	5976.0581	5930.6812	5879.1421	5859.4434	5853.9404	5849.0591	5817.6895	5815.5381	5828.9941	5834.1631	5827.9048	5832.0801	5817.5396	5807.7441	5813.3467	5849.0352	5927.8228	5999.1992	6008.4316	5988.4585	5941.3525	5913.917	5889.0781	5864.6689	5811.6455	5767.6606	5778.7373	5826.4424	5868.5269	5853.7373	5818.7866	5836.5024	5871.3374	5843.0942	5778.3306	5736.6807	5731.7471	5745.0566	5723.4053	5671.3481	5619.7725	5583.3145	5542.9429	5512.4956	5501.6646	5506.0547	5513.6162	5520.2109	5522.3359	5544.48	5583.5308	5610.0239	5599.7305	5586.1284	5574.7354	5572.6519	5601.814	5663.9878	5765.8174	5858.9307	5902.167	5966.8638	5991.4575	5941.0547	5881.2368	5860.9956	5837.3735	5834.4351	5878.7637	5901.1826	5834.3989	5745.1714	5697.2041	5669.3115	5646.2642	5651.7461	5668.5039	5700.9829	5762.3579	5872.4902	6024.8213	6216.7334	6367.6709	6424.563	6342.313	6232.5527	6227.998	6276.4263	6319.7002	6312.0933	6272.272	6240.2769	6240.9507	6281.1255	6264.6611	6239.8076	6289.8228	6378.6074	6434.3091	6406.1016	6343.8125	6290.7935	6271.4692	6255.3027	6305.8628	6363.2075	6436.4731	6507.0669	6568.0996	6609.9644	6646.314	6674.6484	6647.3208	6578.314	6489.7266	6439.4976	6441.9951	6472.0015	6521.8311	6622.5063	6776.5469	6957.752	7088.5371	7115.3096	7027.499	6882.2021	6755.5918	6713.4209	6742.855	6771.9336	6728.5322	6677.0244	6654.7554	6708.748	6829.5449	7021.0273	7243.6255	7400.9785	7443.7173	7404.1763	7343.5884	7300.124	7230.0977	7143.6504	7059.3325	6931.064	6713.752	6506.5562	6374.6084	6306.8862	6292.8647	6283.8481	6253.7539	6199.1602	6130.4077	6038.8491	5912.0923	5824.0508	5765.6357	5734.9673	5724.6934	5723.6353	5752.2817	5796.3237	5828.5137	5801.3716	5746.3521	5711.999	5704.7344	5735.8545	5779.8184	5812.9971	5804.8154	5782.8584	5762.0078	5767.4814	5784.8789	5797.2593	5831.3696	5862.7476	5903.0088	5963.5991	6039.4585	6141.2183	6252.4453	6326.3887	6348.8242	6353.3545	6364.7964	6412.0161	6466.5889	6478.8809	6469.7412	6456.5859	6460.1445	6461.9629	6472.7808	6492.9849	6513.4648	6520.8081	6531.7466	6526.0034	6522.2725	6557.498	6615.8481	6680.7437	6706.0283	6692.6045	6651.5586	6665.6406	6705.3691	6754.0356	6801.6172	6843.7817	6884.9087	6894.0303	6887.2578	6863.0908	6833.249	6807.6855	6789.3032	6786.6821	6795.1235	6816.7808	6841.9155	6843.5781	6810.6636	6776.9683	6731.1758	6660.7407	6576.5444	6522.6079	6483.9175	6480.5068	6472.6836	6463.1216	6450.0986	6427.5386	6412.8281	6419.644	6451.9629	6502.2075	6560.6226	6578.4614	6567.8887	6552.2573	6550.5195	6569.3711	6593.9888	6606.6328	6597.3999	6571.7979	6541.6377	6528.8691	6527.8291	6516.2739	6440.3218	6286.5293	6146.1401	6037.6763	5962.8252	5900.0239	5856.1777	5847.9272	5845.5225	5845.2988	5854.6328	5882.4614	5894.2339	5852.4282	5786.5093	5718.7769	5640.7783	5565.9756	5504.8218	5447.6919	5416.9951	5380.3784	5374.0278	5397.3433	5451.457	5486.1494	5455.8472	5387.8569	5341.937	5332.6826	5363.4014	5428.0654	5481.8657	5493.6265	5448.1309	5439.2124	5459.4248	5446.4482	5369.3032	5282.9185	5218.165	5158.4702	5102.4463	5081.6704	5061.5278	5061.0757	5056.5933	5063.2051	5069.6348	5040.2227	4965.9785	4891.4722	4845.3979	4807.5762	4773.4595	
240123_LP306_nmy-2_02_R3D.dv	ch1	5679.7114	5663.9717	5665.5366	5670.5664	5656.6992	5654.7153	5664.6553	5688.9902	5689.4062	5679.4473	5660.4517	5640.8433	5616.4146	5586.9424	5569.7837	5570.4639	5574.0137	5581.7959	5609.9053	5663.6265	5752.2773	5876.9106	6010.0449	6067.96	5987.9102	5839.6421	5727.7617	5667.1797	5662.4404	5677.3154	5722.9233	5822.2588	5940.3145	5965.4854	5870.46	5741.7871	5688.1816	5679.27	5674.7842	5694.0103	5731.1899	5803.3965	5898.626	5949.3384	5936.9082	5904.8862	5877.5049	5847.6177	5822.3452	5822.1133	5834.144	5865.2163	5911.5879	5962.9312	6008.3057	6037.1685	6047.7104	6050.4902	6030.5078	6018.3306	5995.1978	5966.4248	5936.564	5904.9878	5881.7485	5861.8638	5848.5552	5859.856	5895.6182	5950.8975	6053.1514	6129.1948	6130.6895	6018.4316	5877.0732	5784.1387	5762.9224	5787.1294	5832.2329	5935.6138	6110.125	6332.9268	6486.6499	6446.3789	6322.0078	6251.813	6252.2139	6334.1011	6459.1826	6518.3101	6481.6621	6342.4717	6199.853	6070.4951	6020.0591	6009.5942	6014.3066	6019.252	6011.0708	5966.811	5926.6396	5911.5469	5904.9355	5920.3462	5945.9209	5956.9751	5954.6177	5959.5996	5950.9341	5952.2588	5971.2969	6018.6187	6100.0903	6163.1611	6218.5117	6317.7686	6492.2153	6622.1973	6617.4658	6479.9961	6306.8613	6169.8218	6080.5679	6009.6191	5942.2842	5897.0156	5870.5254	5865.4585	5881.8208	5897.5586	5912.0024	5926.8398	5940.5586	5982.1963	6035.1821	6069.5845	6090.375	6089.9731	6118.7905	6198.2832	6334.5322	6491.2212	6608.6138	6634.4336	6608.5728	6571.8579	6513.8076	6464.9199	6477.3667	6505.1533	6517.2803	6501.3062	6465.6763	6416.9346	6400.4351	6384.5854	6404.2593	6466.8872	6562.2627	6608.1538	6535.3794	6395.9683	6270.6108	6175.1592	6092.2173	6000.0625	5943.3716	5902.3433	5874.3354	5867.4556	5856.9321	5878.8027	5905.2056	5933.7417	5961.8555	5973.0513	5993.5317	6015.2646	6039.9624	6051.5259	6044.8311	6042.8008	6034.8755	6040.3872	6056.2261	6068.6636	6091.4956	6117.7197	6149.8179	6203.3701	6249.7456	6290.8687	6350.1777	6426.2246	6478.8608	6490.4077	6469.1606	6405.0127	6367.1128	6339.1475	6318.1904	6328.4404	6353.1274	6414.7773	6500.9087	6638.4697	6829.0679	7006.6636	7038.585	6899.6167	6680.708	6519.5752	6443.7217	6402.5234	6376.5703	6382.561	6409.3662	6443.395	6510.686	6571.874	6611.0591	6654.9229	6730.0229	6801.9897	6804.791	6727.4229	6646.0073	6577.2832	6541.4243	6525.7651	6538.0835	6551.4121	6579.9277	6598.9351	6586.106	6577.5742	6582.5659	6550.9775	6490.8701	6409.5645	6338.8594	6282.4038	6238.7305	6213.5811	6211.2651	6201.2188	6192.8525	6222.1582	6292.3691	6408.7886	6522.6489	6553.9707	6469.4321	6354.6089	6281.1284	6242.981	6222.9004	6221.1025	6220.3872	6223.3706	6250.7793	6301.5415	6367.3672	6403.1006	6410.8042	6420.9956	6477.9346	6557.8013	6641.3633	6731.4878	6830.8701	6895.543	6887.292	6854.063	6815.3979	6754.6904	6710.1646	6689.6636	6703.7598	6727.5474	6682.8896	6568.9453	6454.2246	6379.874	6317.7856	6273.1641	6259.8081	6259.3394	6262.187	6279.1108	6284.4048	6290.958	6304.8462	6346.2759	6378.2192	6369.5103	6334.1558	6295.6587	6280.8721	6329.1377	6422.5161	6593.1631	6775.2085	6847.2896	6809.6265	6722.4644	6652.0845	6598.2031	6519.4155	6392.5542	6298.2944	6274.1489	6255.0781	6255.312	6270.9731	6297.1411	6328.3525	6334.5508	6363.3818	6432.7534	6491.9116	6489.21	6448.1558	6412.4829	6356.1187	6212.3276	6019.3804	5876.3369	5797.4194	5739.2529	5690.7202	5646.353	5603.8188	5578.1343	
240123_LP306_nmy-2_05_R3D.dv	ch2	5082.4155	5109.6572	5140.0107	5161.2905	5178.9639	5221.0029	5284.5654	5367.7495	5461.6865	5555.5728	5575.8022	5527.5547	5481.5723	5471.3418	5468.708	5457.8037	5466.5029	5472.5796	5479.6519	5530.5278	5607.7515	5705.7573	5763.9546	5736.7871	5648.1318	5555.9014	5480.0967	5407.877	5356.6514	5303.6465	5272.1465	5247.4272	5222.729	5195.7988	5182.8257	5157.5171	5141.813	5134.7446	5126.1948	5132.5151	5144.3442	5167.8872	5173.4121	5186.3408	5191.3076	5202.3223	5229.397	5239.0566	5254.4492	5260.1221	5272.0659	5306.8857	5343.0586	5347.7251	5352.4429	5392.4927	5461.3071	5502.5825	5494.417	5447.4346	5387.2197	5318.5718	5265.9365	5218.5986	5179.5054	5158.0854	5131.5898	5115.7515	5109.0127	5092.4365	5083.5859	5076.085	5086.5132	5100.2646	5115.0254	5127.0337	5130.8179	5125.9019	5114.332	5109.0376	5125.4844	5127.0825	5135.8672	5146.6846	5149.2378	5166.1753	5202.4229	5240.7808	5250.6045	5227.438	5191.0664	5175.6357	5181.3179	5200.8711	5252.1372	5308.3633	5354.4668	5395.8042	5475.9121	5555.9224	5547.7759	5475.6079	5402.6118	5411.7661	5407.3955	5396.2842	5398.1699	5408.4907	5409.0815	5382.4194	5374.4287	5401.5249	5429.1631	5439.6377	5455.8638	5440.6606	5394.4097	5316.6909	5242.249	5203.3794	5190.9087	5219.8003	5301.3662	5351.5068	5359.1748	5312.4224	5275.4736	5276.7241	5305.6753	5354.8071	5449.3228	5583.5303	5673.9385	5685.8857	5622.8311	5538.1997	5498.9009	5490.4985	5463.2158	5392.229	5275.9302	5158.4512	5089.3999	5061.1406	5072.3916	5091.2363	5104.7539	5127.3477	5179.8237	5263.5796	5363.8296	5490.6802	5599.7798	5634.3345	5590.1772	5527.5894	5534.0044	5624.6299	5748.7207	5859.1074	5970.8818	6077.4639	6107.6572	6024.5674	5924.2061	5897.4414	5965.6416	6043.4731	6023.9287	5912.4937	5767.3047	5665.8516	5599.769	5561.2896	5501.9712	5426.1372	5358.4922	5303.2607	5248.0474	5205.98	5169.7837	5150.8828	5129.7217	5106.1172	5087.9214	5069.8413	5047.4854	5047.624	5041.8218	5040.0166	5038.1431	5048.4507	5066.8564	5088.1924	5104.5605	5107.3213	5114.1509	5123.7148	5150.7778	5172.7329	5150.5425	5122.354	5116.3677	5157.7896	5188.7695	5201.7627	5165.061	5149.186	5171.7158	5207.3979	5209.6265	5152.6162	5065.9229	4988.6665	4942.3677	4902.3442	4874.332	4849.4639	4823.6616	4815.9805	4809.521	4799.8696	4768.7368	4722.9155	4673.3228	4650.1079	4618.0679	4608.7168	4607.0347	4599.6636	4578.8506	4563.5972	4561.519	4553.2974	4541.3677	4527.7349	4520.2852	4519.2583	4526.7939	4536.4419	4560.1528	4590.8022	4632.771	4641.4048	4613.5244	4581.8799	4572.8374	4579.4619	4591.498	4619.8257	4624.7026	4616.7939	4595.4351	4568.5479	4540.0269	4530.8115	4522.1265	4533.916	4551.9312	4599.8354	4645.7085	4647.189	4604.1226	4558.2939	4536.2363	4514.9619	4514.5044	4547.3696	4594.7319	4629.6338	4633.3564	4602.5371	4554.9478	4493.4839	4446.4321	4418.8657	4408.8379	4393.4468	4384.084	4383.354	4383.6113	4388.9927	4423.5776	4476.0249	4503.1216	4487.9121	4461.8555	4468.8428	4519.8608	4528.1494	4485.3647	4445.0679	4436.9473	4443.6763	4472.228	4519.7798	4578.2949	4615.1377	4620.145	4596.5991	4560.2065	4533.8657	4527.5913	4528.6909	4526.2222	4506.5483	4472.5645	4444.6118	4421.436	4405.1436	4374.6104	4366.2295	4353.2559	4353.1797	4358.0898	4362.3604	4378.4165	4400.9355	4429.6016	4459.6064	4506.6001	4575.4834	4619.9341	4624.2744	4603.7837	4580.6069	4564.4204	4558.7192	4575.7847	4607.0771	4595.269	4578.1099	4564.4385	4569.1318	
240123_LP306_nmy-2_05_R3D.dv	ch1	5166.9756	5191.937	5220.2666	5251.5415	5270.4946	5300.4653	5359.6494	5478.3477	5588.7627	5619.3457	5572.2383	5495.5576	5432.4043	5390.8872	5348.1592	5326.5562	5318.3613	5313.1636	5311.9351	5309.9634	5309.1191	5301.5464	5297.1699	5290.3135	5266.0996	5236.8433	5212.5659	5201.3516	5210.5171	5206.4453	5218.6562	5205.0093	5185.9619	5179.8169	5201.8823	5211.1504	5222.6846	5225.4419	5218.0015	5220.7817	5260.3833	5329.2271	5369.1343	5351.0601	5309.0259	5290.2158	5323.1255	5370.9531	5399.8838	5387.8813	5334.6963	5269.1133	5231.688	5237.7119	5242.9585	5262.2446	5276.3926	5276.0884	5286.8521	5292.9541	5325.418	5350.7886	5404.5894	5431.6284	5438.9648	5452.7612	5460.9014	5478.4365	5477.2642	5466.7476	5462.5718	5477.4009	5556.0718	5642.3159	5662.0137	5608.8477	5527.8169	5469.0366	5425.7251	5412.3018	5400.6875	5392.7271	5396.1445	5401.3306	5419.3438	5452.1841	5506.6919	5565.813	5622.4941	5686.083	5735.5664	5758.4956	5762.9204	5755.4248	5727.4072	5738.4565	5804.5254	5873.9141	5910.1606	5870.6211	5796.2808	5740.4307	5748.8315	5765.4268	5740.5024	5679.0098	5636.125	5626.542	5637.9971	5640.3101	5648.5303	5650.1016	5669.1035	5658.5605	5636.4702	5626.2261	5635.2671	5641.4941	5627.8501	5604.1445	5605.314	5610.4326	5613.7432	5607.752	5605.8906	5598.4937	5593.3311	5601.2637	5630.3008	5636.1055	5633.8096	5619.3579	5595.1816	5591.9824	5594.2598	5609.8462	5627.793	5620.8789	5588.0371	5562.6387	5542.0776	5493.6328	5453.0566	5430.2705	5406.9717	5403.0962	5415.3813	5430.0127	5475.019	5504.3296	5525.8345	5547.8818	5554.3115	5584.1602	5616.6753	5623.9863	5591.438	5546.96	5517.083	5512.2402	5517.4194	5519.2695	5525.4736	5559.8779	5624.8057	5689.3857	5717.9785	5703.2627	5663.4531	5623.5864	5614.5859	5593.5781	5576.7983	5574.0713	5582.0107	5587.3809	5603.9536	5675.4238	5729.2339	5763.5249	5764.915	5727.8286	5700.3306	5700.2842	5717.0488	5723.667	5713.1553	5704.3574	5722.3081	5749.8315	5774.2344	5818.0747	5922.415	6042.5991	6124.6362	6124.8599	6064.4092	5960.9863	5846.4297	5770.0874	5706.396	5680.4312	5683.8003	5682.9453	5678.0688	5664.0596	5643.7754	5659.2007	5691.957	5710.4478	5702.7876	5717.3008	5716.6201	5728.9644	5762.7236	5808.8589	5822.4453	5817.5728	5789.4814	5779.3374	5762.1426	5755.8481	5750.4492	5766.1978	5788.937	5856.1885	5922.8379	6012.6372	6085.3965	6073.8774	5966.5923	5806.7246	5672.9604	5597.3184	5559.1665	5525.3667	5505.3711	5517.2754	5553.3594	5587.2637	5585.2251	5546.166	5469.1875	5415.1367	5361.8779	5343.5278	5341.9243	5332.1646	5310.6958	5283.728	5251.2383	5224.0347	5208.3398	5219.168	5231.5757	5241.9604	5235.7842	5219.5278	5208.7676	5193.1865	5197.5527	5215.7134	5238.1841	5288.5176	5378.7705	5489.6533	5615.8955	5690.1294	5691.5483	5679.6221	5682.9185	5670.6748	5636.9878	5616.3125	5618.8042	5637.5347	5665.3257	5684.9922	5713.7251	5725.0454	5685.1978	5574.3735	5473.3179	5403.3296	5356.7842	5325.688	5334.6353	5354.4824	5381.7305	5367.0103	5296.2979	5230.2466	5188.5132	5165.2246	5165.0352	5183.9595	5224.4907	5281.1943	5312.3745	5302.3569	5283.0713	5264.8198	5267.3931	5280.3599	5309.7539	5348.7324	5427.5581	5484.439	5484.623	5430.3584	5371.8188	5343.5303	5297.1064	5272.5205	5243.0591	5207.396	5190.8081	5194.8315	5177.5645	5160.7617	5153.8232	5207.438	5255.3491	5296.7637	5344.3242	5410.959	5439.3394	5407.4355	5348.252	5296.1875	5267.894	5239.8306	5224.3193	5220.7734	
240123_LP306_nmy-2_07_R3D.dv	ch2	4897.8643	4931.1064	4968.0005	5008.9053	5054.541	5109.1577	5160.1816	5213.1001	5267.4214	5308.4702	5339.8862	5372.2461	5403.2568	5432.6475	5466.4785	5492.9907	5494.5938	5508.457	5530.0269	5562.0991	5585.0806	5617.9116	5651.1768	5672.9775	5705.3833	5739.1895	5773.667	5795.3848	5815.0952	5836.48	5856.2563	5864.5684	5859.5186	5872.751	5883.9243	5897.708	5898.6875	5896.9653	5911.0532	5930.3394	5940.3755	5963.2832	5989.1855	6011.416	6039.0903	6076.6323	6107.2939	6138.9946	6169.6587	6199.5454	6246.1455	6311.8872	6370.4683	6425.1221	6464.0845	6518.5259	6605.2402	6709.9058	6792.6909	6810.6865	6796.3525	6803.6758	6841.8369	6858.7031	6824.1924	6774.9746	6724.3745	6676.457	6629.0171	6576.1694	6543.6445	6524.7529	6506.3936	6491.2656	6496.1284	6499.2139	6524.1016	6586.5117	6650.167	6704.4546	6727.5737	6708.1572	6668.8794	6648.4321	6651.623	6676.0024	6723.2876	6776.8438	6796.3237	6786.5317	6777.1152	6777.0186	6806.395	6814.2646	6804.7285	6771.4673	6762.5239	6758.1333	6780.0923	6807.7061	6841.7134	6868.2021	6893.4277	6914.8691	6932.936	6957.7935	7012.2417	7048.9575	7058.6675	7059.3027	7046.7681	7039.4438	7055.2319	7072.9351	7088.0811	7088.3872	7094.0137	7124.6948	7171.397	7204.5889	7218.6675	7212.7095	7183.624	7158.5825	7157.2134	7154.5522	7162.3184	7221.4883	7264.1069	7223.7061	7124.2183	7046.8418	7008.8018	7000.6694	7013.7588	7017.0083	7018.5923	7027.2593	7028.8042	7052.8433	7073.6011	7129.5635	7196.3169	7248.4136	7270.4106	7296.4849	7314.895	7329.127	7335.4092	7339.2437	7346.3462	7339.2432	7356.1772	7405.3047	7468.731	7529.4448	7550.2612	7564.5132	7582.2227	7597.5063	7609.0405	7630.3081	7657.8057	7707.334	7756.2949	7789.6787	7816.2544	7821.1064	7777.8555	7700.3262	7639.2466	7595.7363	7549.8057	7509.9199	7464.4521	7441.585	7425.5015	7417.5059	7417.6235	7401.022	7419.3794	7451.2134	7460.0405	7402.0889	7307.5107	7217.564	7142.7617	7091.7524	7069.6367	7052.6484	7040.2212	7031.7803	7035.8599	7008.5913	6978.4507	6943.6211	6913.4639	6877.6821	6842.3169	6814.2271	6792.3716	6782.0132	6773.0298	6768.8584	6776.9604	6764.3247	6716.2983	6670.5464	6641.7173	6627.2314	6619.3809	6610.4644	6608.8389	6605.105	6590.313	6594.083	6596.9604	6580.1206	6528.5088	6457.415	6403.6357	6370.7759	6343.8276	6301.7822	6260.3369	6229.5322	6208.9883	6134.4019	6042.3164	5965.4209	5913.6641	5871.019	5834.5376	5802.1616	5779.4209	5740.6367	5717.1685	5696.3213	5663.7358	5640.5283	5618.3906	5583.0576	5568.1255	5540.0317	5507.0386	5470.855	5439.3848	5403.0464	5372.3789	5366.0566	5363.6084	5366.8818	5362.0439	5355.4712	5339.8066	5327.6855	5338.5713	5362.6128	5386.1875	5405.1562	5394.7808	5355.7642	5299.9766	5258.4634	5240.7593	5230.1221	5215.0552	5182.082	5156.1499	5152.4854	5168.5034	5179.8267	5176.1108	5187.2524	5165.2847	5115.1899	5026.8696	4927.3306	4854.4263	4809.0063	4784.8008	4760.7939	4741.9243	4723.5234	4703.5444	4689.6992	4669.7856	4665.4482	4657.6572	4640.731	4591.8159	4525.4121	4445.6709	4386.1821	4324.0605	4290.8359	4258.2051	4229.4912	4200.7695	4169.1333	4126.5898	4081.762	4042.8794	4005.8779	3976.7222	3949.4583	3919.3513	3901.9243	3890.8708	3871.8635	3834.925	3769.9092	3722.0308	3676.9319	3641.3838	3608.9419	3585.3718	3560.041	3527.6143	3508.9858	3503.4761	3518.2205	3550.2515	3589.9246	3587.6641	3559.9546	3544.0059	3571.5117	3639.0759	3721.1653	3765.6157	3732.1904	3636.6514	3522.3232	
240123_LP306_nmy-2_07_R3D.dv	ch1	5450.0542	5510.8755	5576.417	5636.625	5692.3296	5742.7012	5796.1655	5837.3115	5876.3105	5922.9678	5958.1152	6010.0342	6077.3286	6182.9199	6286.0005	6349.7847	6346.6113	6320.8066	6321.502	6327.502	6354.7949	6398.5093	6436.6748	6466.2949	6499.2695	6528.1509	6559.9077	6596.7383	6644.0547	6672.356	6719.4185	6756.3604	6770.6499	6788.1875	6809.2476	6824.2861	6833.0547	6854.6729	6869.3901	6896.5464	6886.6904	6891.2402	6903.6621	6919.4961	6931.5884	6968.2935	6987.2329	6996.3862	7022.4585	7039.9092	7051.6235	7060.0708	7066.376	7083.0166	7089.1016	7087.6318	7086.5776	7085.7715	7096.6636	7119.0063	7143.7231	7172.856	7207.0254	7237.584	7260.5073	7304.334	7330.877	7351.8574	7367.9336	7387.8672	7416.2642	7437.481	7474.8306	7527.2427	7618.6606	7721.5596	7846.4404	7884.2188	7827.0537	7742.3569	7681.7109	7655.8516	7650.4268	7645.5596	7639.4492	7633.6279	7615.2998	7596.6763	7589.9761	7565.667	7565.0972	7555.8682	7566.3057	7570.3481	7584.062	7613.2544	7635.1553	7638.8818	7627.9966	7629.4453	7658.1538	7683.1792	7699.1572	7696.9302	7690.1152	7738.6973	7798.2959	7805.917	7740.9668	7641.5884	7573.6982	7536.937	7536.8682	7527.1294	7533.1826	7547.8105	7551.9575	7563.2905	7583.939	7618.124	7687.1567	7788.2168	7834.2905	7807.1538	7734.6558	7673.6123	7643.6113	7623.2402	7634.7446	7639.5674	7674.9399	7716.562	7753.3105	7752.9199	7713.7935	7674.459	7631.7466	7620.8979	7592.8745	7579.6899	7591.0669	7613.8403	7636.6904	7672.0674	7690.769	7689.5278	7692.7495	7729.8149	7807.7778	7911.8745	7982.5698	7967.0508	7896.5801	7824.6226	7803.6172	7843.0723	7885.6587	7870.748	7828.3389	7801.9033	7793.0259	7790.7622	7791.2183	7812.4229	7856.6348	7903.8828	7951.3643	7968.9116	7976.5181	7971.8403	7975.8896	7985.7886	8001.6313	8023.2158	8040.5698	8049.564	8073.8442	8117.624	8160.4736	8171.8701	8169.0552	8120.4209	8093.5259	8085.6777	8108.1763	8157.6309	8222.7285	8270.2793	8302.0947	8344.6689	8354.7178	8329.2637	8271.2549	8194.2393	8141.4463	8090.4673	8029.6445	7979.3398	7946.0654	7909.25	7872.0757	7844.0884	7825.8608	7821.2661	7847.0205	7907.7124	7944.127	7950.3179	7940.8818	7927.5737	7869.3408	7771.2598	7667.1655	7589.5684	7531.9805	7491.4839	7455.0571	7426.2778	7402.7319	7386.1152	7370.8247	7367.0063	7389.5654	7430.6367	7466.3735	7488.0312	7462.9951	7390.2563	7280.4326	7167.1313	7117.0249	7121.7788	7143.7388	7118.9409	7045.6611	6924.0991	6817.0195	6746.2383	6692.0044	6667.6318	6651.8193	6631.2617	6593.2051	6560.4766	6530.5586	6510.3257	6507.2373	6528.48	6555.041	6569.5806	6568.1592	6539.4517	6485.4121	6414.876	6352.5396	6270.6724	6214.5015	6151.1128	6097.6914	6027.4258	5971.6924	5931.8003	5895.856	5878.8511	5862.6865	5855.5835	5842.7061	5820.3857	5771.0332	5689.8271	5626.1377	5583.2642	5552.9722	5535.9688	5504.1802	5465.2817	5376.4282	5291.0928	5232.0166	5175.1455	5132.7007	5085.9009	5044.2085	5018.313	5000.3867	4988.4614	4961.8716	4925.8516	4886.2378	4841.0537	4809.2378	4776.3579	4742.0767	4705.522	4671.3198	4633.5977	4592.647	4544.0498	4500.8164	4475.2759	4445.4585	4428.7046	4426.0889	4414.9741	4410.0293	4408.7148	4389.3438	4342.0059	4263.7554	4186.4355	4116.1772	4058.3247	4022.8398	3984.7346	3939.8445	3907.8311	3880.9106	3855.2307	3826.8342	3806.439	3786.3481	3761.2188	3715.3416	3676.9875	3641.772	3611.47	3579.7134	3539.2078	3503.8499	3470.3669	3440.5708	3412.2336	3373.2573	3340.0852	
