file	channel	0	0.1072	0.2144	0.3215	0.4287	0.5359	0.6431	0.7503	0.8574	0.9646	1.0718	1.179	1.2862	1.3933	1.5005	1.6077	1.7149	1.8221	1.9292	2.0364	2.1436	2.2508	2.358	2.4651	2.5723	2.6795	2.7867	2.8939	3.001	3.1082	3.2154	3.3226	3.4298	3.5369	3.6441	3.7513	3.8585	3.9657	4.0728	4.18	4.2872	4.3944	4.5016	4.6087	4.7159	4.8231	4.9303	5.0375	5.1446	5.2518	5.359	5.4662	5.5734	5.6805	5.7877	5.8949	6.0021	6.1093	6.2164	6.3236	6.4308	6.538	6.6452	6.7523	6.8595	6.9667	7.0739	7.1811	7.2882	7.3954	7.5026	7.6098	7.717	7.8241	7.9313	8.0385	8.1457	8.2529	8.36	8.4672	8.5744	8.6816	8.7888	8.8959	9.0031	9.1103	9.2175	9.3247	9.4318	9.539	9.6462	9.7534	9.8606	9.9677	10.0749	10.1821	10.2893	10.3965	10.5036	10.6108	10.718	10.8252	10.9324	11.0395	11.1467	11.2539	11.3611	11.4683	11.5754	11.6826	11.7898	11.897	12.0042	12.1113	12.2185	12.3257	12.4329	12.5401	12.6472	12.7544	12.8616	12.9688	13.076	13.1831	13.2903	13.3975	13.5047	13.6119	13.719	13.8262	13.9334	14.0406	14.1478	14.2549	14.3621	14.4693	14.5765	14.6837	14.7908	14.898	15.0052	15.1124	15.2196	15.3267	15.4339	15.5411	15.6483	15.7555	15.8626	15.9698	16.077	16.1842	16.2914	16.3985	16.5057	16.6129	16.7201	16.8273	16.9344	17.0416	17.1488	17.256	17.3632	17.4703	17.5775	17.6847	17.7919	17.8991	18.0062	18.1134	18.2206	18.3278	18.435	18.5421	18.6493	18.7565	18.8637	18.9709	19.078	19.1852	19.2924	19.3996	19.5068	19.6139	19.7211	19.8283	19.9355	20.0427	20.1498	20.257	20.3642	20.4714	20.5786	20.6857	20.7929	20.9001	21.0073	21.1145	21.2216	21.3288	21.436	21.5432	21.6504	21.7575	21.8647	21.9719	22.0791	22.1863	22.2934	22.4006	22.5078	22.615	22.7222	22.8293	22.9365	23.0437	23.1509	23.2581	23.3652	23.4724	23.5796	23.6868	23.794	23.9011	24.0083	24.1155	24.2227	24.3299	24.437	24.5442	24.6514	24.7586	24.8658	24.9729	25.0801	25.1873	25.2945	25.4017	25.5088	25.616	25.7232	25.8304	25.9376	26.0447	26.1519	26.2591	26.3663	26.4735	26.5806	26.6878	26.795	26.9022	27.0094	27.1165	27.2237	27.3309	27.4381	27.5453	27.6524	27.7596	27.8668	27.974	28.0812	28.1883	28.2955	28.4027	28.5099	28.6171	28.7242	28.8314	28.9386	29.0458	29.153	29.2601	29.3673	29.4745	29.5817	29.6889	29.796	29.9032	30.0104	30.1176	30.2248	30.3319	30.4391	30.5463	30.6535	30.7607	30.8678	30.975	31.0822	31.1894	31.2966	31.4037	31.5109	31.6181	31.7253	31.8325	31.9396	32.0468	32.154	32.2612	32.3684	32.4755	32.5827	32.6899	32.7971	32.9043	33.0114	33.1186	33.2258	33.333	33.4402	33.5473	33.6545	33.7617	33.8689	33.9761	34.0832	34.1904	34.2976	34.4048	34.512	34.6191	34.7263	34.8335	34.9407	35.0479	35.155	35.2622	35.3694	35.4766	35.5838	35.6909	
231224_LP306_klp-18_01_R3D.dv	ch2	5643.3892	5594.4312	5592.7617	5590.9058	5586.2349	5599.0386	5623.4429	5645.7427	5658.1235	5643.3774	5647.8789	5679.6353	5701.3301	5718.9653	5692.0957	5684.7632	5706.5537	5753.4429	5824.9731	5920.061	6045.1279	6150.4331	6217.1938	6244.6475	6246.3047	6217.2339	6210.7104	6226.1201	6240.3857	6258.4038	6286.228	6315.3872	6329.0298	6311.7603	6301.1919	6317.3184	6325.5103	6326.356	6318.2222	6307.5513	6308.1611	6336.4497	6371.3228	6413.3257	6429.3164	6443.2446	6476.5278	6510.4214	6556.9209	6610.2817	6667.626	6698.6353	6725.3149	6753.8657	6776.814	6789.8125	6790.9854	6800.144	6820.7207	6865.7866	6925.7617	6985.7568	7043.6875	7052.8799	7062.9097	7099.3887	7139.8232	7179.5776	7206.8291	7210.9517	7220.3579	7240.4165	7233.9438	7237.5786	7256.6626	7285.4531	7333.9448	7378.8618	7410.9204	7435.333	7445.23	7418.6787	7414.438	7429.6865	7453.5205	7489.5298	7517.0796	7585.8789	7637.4043	7692.2935	7741.3501	7756.2729	7789.6831	7832.2246	7853.1313	7859.0762	7879.1318	7904.4873	7934.25	7928.5508	7942.8047	7980.8101	8013.0781	8023.3711	8028.7192	8032.3398	8019.8032	8022.9116	8058.8159	8120.145	8180.0073	8247.2363	8297.4873	8301.4258	8310.1406	8343.4287	8342.0723	8366.9043	8426.8105	8519.959	8593.7822	8649.0801	8643.7373	8606.3457	8611.5088	8612.5977	8629.418	8631.3896	8622.8691	8644.2441	8676.8721	8724.4727	8791.2324	8817.9971	8830.9385	8792.1934	8760.4707	8739.4336	8735.7607	8751.457	8793.3643	8846.666	8897.8936	8909.5645	8951.3945	8961.2578	8958.6816	8979.0928	9054.1445	9147.7842	9277.1484	9452.4756	9630.875	9787.2715	9886.6953	9951.6035	10002.6084	10075.3145	10175.415	10282.0996	10366.7969	10513.6484	10709.3389	10925.5381	11244.8477	11598.7979	11942.4648	12288.3027	12430.2422	12358.6582	12097.6416	11608.0801	11073.7754	10635.3242	10271.2402	9954.623	9679.624	9434.6377	9229.5137	9023.0938	8840.5459	8691.2744	8553.3994	8430.7998	8342.4434	8246.3457	8158.1069	8070.5498	7972.582	7878.8604	7820.1187	7757.2666	7680.8994	7595.5142	7509.4136	7423.0737	7344.9736	7269.9966	7195.3984	7121.9883	7075.4253	7027.0645	6982.4434	6937.2788	6888.8965	6845.4282	6793.127	6756.4277	6718.1792	6654.2817	6564.7988	6480.1475	6409.981	6359.2212	6318.5791	6273.1963	6239.7944	6196.8809	6145.8276	6100.6973	6073.3101	6045.5063	6033.3169	6034.9976	6029.9443	6032.7998	6034.957	6031.8208	6014.1919	5957.625	5891.3057	5846.1416	5818.7852	5790.666	5773.5479	5755.4331	5752.2109	5765.5454	5784.2378	5791.2949	5770.6914	5717.9917	5677.5796	5641.5864	5592.8687	5543.1211	5499.9692	5456.8184	5433.3594	5414.8564	5402.4912	5391.0591	5385.8579	5385.9424	5377.6924	5363.6147	5361.3521	5347.2734	5328.834	5317.8706	5301.7754	5284.7446	5262.833	5252.5723	5252.0757	5261.6406	5278.1836	5290.6948	5277.4648	5230.5352	5149.2056	5104.8193	5073.3438	5070.6812	5040.8848	5000.6357	4924.9717	4864.3115	4819.394	4790.6929	4772.5615	4753.5073	4730.3916	4713.7012	4691.3071	4670.7578	4637.7803	4602.458	4566.999	4545.54	4533.7627	4522.4067	4516.9624	4515.2144	4501.5273	4471.2109	4428.7017	4400.5054	4362.1592	4339.6792	4313.7705	4296.6831	4274.7832	4254.3574	4240.5737	4231.6094	4223.749	4210.4263	4209.9458	4204.9707	4231.8428	4257.1514	4277.4697	4279.0264	4233.8135	4158.7905	4104.7178	4057.1863	4019.6821	3978.4297	3947.3979	3915.3586	3887.3875	3859.592	3834.1738	3812.9189	3789.0154	3773.6067	3741.3303	3718.2556	3697.7698	3679.5066	3653.0056	3629.8896	
231224_LP306_klp-18_01_R3D.dv	ch1	3249.1389	3250.6807	3265.769	3284.2668	3305.0667	3315.2078	3304.5933	3291.4634	3290.5356	3300.7395	3315.2192	3312.9141	3308.2329	3302.3269	3305.6035	3311.5933	3329.5862	3345.4292	3365.4976	3389.8088	3420.1252	3441.2185	3462.6533	3487.0564	3513.5271	3541.3508	3575.876	3596.823	3630.2446	3658.3176	3689.8003	3690.5315	3693.6367	3696.8533	3708.1616	3714.0847	3720.2966	3720.4065	3723.072	3729.0298	3730.6047	3740.0894	3764.8894	3802.0579	3846.6965	3904.9153	3921.6575	3900.1365	3855.5596	3820.802	3814.9766	3822.9766	3850.3936	3883.0166	3911.1584	3907.967	3870.2622	3831.4067	3807.2881	3795.0342	3793.387	3794.8833	3807.3896	3820.9695	3830.0737	3843.6702	3871.9167	3907.5767	3933.6414	3956.4424	3971.3552	3970.6265	3985.7214	3993.2307	3992.3132	3989.2515	3999.7896	4022.9255	4055.0073	4102.8267	4145.1001	4165.7588	4162.479	4143.6895	4139.9014	4157.189	4182.1694	4220.8584	4248.8032	4275.2998	4293.7695	4310.9951	4307.8184	4300.8608	4308.7993	4325.6006	4340.7817	4332.4624	4304.1372	4265.5083	4246.791	4247.291	4250.7935	4277.3057	4318.5454	4375.9585	4426.8745	4453.333	4445.4048	4399.7354	4353.3633	4321.4346	4325.2886	4342.8442	4369.0825	4406.3716	4413.7349	4390.916	4334.2715	4284.5459	4249.3774	4241.3516	4253.7402	4260.2764	4297.7114	4331.355	4362.7549	4371.6357	4366.4658	4343.4238	4319.8589	4309.3774	4318.2007	4346.2998	4372.9951	4403.8457	4428.2935	4430.3936	4450.9731	4486.4722	4537.771	4591.606	4616.5972	4594.6484	4557.9648	4513.8164	4481.3237	4450.5518	4426.8247	4424.3428	4433.8145	4445.9697	4477.6724	4511.998	4544.5615	4556.1885	4548.7793	4503.5557	4470.7764	4456.9458	4437.2485	4443.1421	4456.0376	4466.5474	4479.8042	4481.2666	4483.7188	4481.5132	4487.7715	4497.5391	4493.6758	4495.0356	4481.918	4481.8403	4477.8228	4477.1694	4496.0532	4501.8203	4493.1753	4487.1006	4482.6265	4487.356	4498.1348	4497.7515	4492.3716	4481.3481	4481.4463	4489.1812	4491.2554	4480.0825	4481.2822	4472.0522	4484.1182	4493.793	4494.3579	4508.3291	4534.2222	4559.2607	4573.4658	4584.124	4578.5322	4564.2925	4549.1855	4554.0527	4546.7192	4571.9282	4590.7031	4605.9355	4598.8027	4560.7866	4503.8853	4469.9756	4434.084	4409.0596	4397.0933	4382.8911	4371.2476	4363.0215	4366.376	4366.6108	4378.1289	4381.7324	4389.1455	4389.4702	4367.5264	4347.8477	4324.9292	4300.501	4273.7129	4258.7402	4247.8345	4242.6025	4242.3838	4245.4692	4253.5317	4244.9702	4229.4692	4206.606	4176.7754	4164.8081	4158.332	4155.3379	4160.0557	4156.271	4154.7666	4154.7441	4136.6753	4108.3892	4075.1448	4048.9678	4023.178	4012.9578	4010.1414	4006.9204	4016.0427	4010.665	4012.1001	4009.8054	4020.3467	4034.7422	4042.3647	4046.8665	4034.467	3995.1431	3945.4099	3891.9114	3860.3286	3832.7117	3811.5745	3784.0894	3763.0496	3747.6047	3735.2576	3739.5791	3742.1604	3744.0894	3735.7815	3732.7761	3732.29	3739.3887	3744.6321	3747.085	3738.6343	3709.3845	3682.7327	3664.2871	3647.3281	3641.5188	3633.7297	3636.6594	3640.2173	3639.0986	3634.491	3629.3425	3629.769	3631.7957	3622.1851	3605.334	3572.511	3538.0364	3514.6628	3501.6279	3490.0249	3484.3738	3485.7114	3483.269	3484.5859	3498.5735	3517.0981	3536.6829	3541.6116	3536.2822	3507.1726	3488.2207	3482.802	3482.0652	3473.1428	3447.3193	3410.0002	3353.168	3313.717	3283.4233	3256.353	3230.6785	3202.3481	3169.3787	3146.1382	3121.8083	3105.5618	3099.5933	3091.2322	3086.0337	3082.2087	3075.9812	
231224_LP306_klp-18_02_R3D.dv	ch2	7251.0024	7264.8276	7299.6787	7355.98	7428.9492	7485.0195	7494.5088	7455.6187	7402.0244	7362.8462	7371.6729	7396.5459	7406.7993	7435.6475	7463.2515	7490.1089	7504.7505	7469.4155	7428.6104	7372.9482	7324.5591	7285.1807	7262.6309	7257.0024	7277.7827	7310.6372	7346.7651	7379.1802	7367.3286	7329.6333	7285.5166	7249.0425	7228.6133	7216.3813	7238.4619	7274.8022	7320.3726	7316.3467	7279.9214	7218.2173	7193.6143	7197.0283	7208.8252	7210.9785	7203.8447	7196.3408	7206.3638	7236.4424	7282.5938	7321.2373	7317.5498	7297.6641	7254.3872	7234.0986	7218.4517	7212.062	7223.8184	7239.4004	7279.105	7323.874	7368.0103	7387.4463	7362.751	7318.959	7260.7056	7231.6167	7187.9492	7143.21	7117.7104	7100.293	7097.0728	7100.3281	7111.8643	7112.041	7131.3394	7167.4316	7198.5737	7224.5488	7234.9438	7250.042	7281.917	7265.8833	7214.6128	7160.647	7119.0562	7107.9912	7112.9233	7117.7949	7147.3662	7164.9126	7172.1069	7183.6289	7210.3809	7241.6177	7258.8896	7258.2891	7249.1875	7274.4614	7320.6396	7376.0142	7408.189	7450.4878	7486.3359	7501.478	7487.7012	7463.5151	7438.9482	7441.8911	7464.6606	7497.0479	7552.313	7607.353	7660.8716	7700.1099	7712.4556	7687.6597	7640.1738	7621.8096	7615.4771	7600.9795	7579.0693	7567.6064	7532.4683	7501.7832	7484.2192	7466.0376	7454.4785	7474.2129	7552.0972	7656.54	7749.9722	7831.6855	7859.0674	7828.4956	7773.9565	7700.8462	7655.5332	7673.7236	7702.3525	7719.7466	7719.6177	7709.7271	7705.9502	7695.7007	7686.9321	7680.3262	7684.02	7713.7417	7773.0732	7830.1172	7879.5806	7944.0688	8037.2412	8127.4927	8200.9824	8231.417	8255.9883	8302.792	8388.0957	8456.8623	8468.0645	8432.9541	8393.8213	8378.0566	8435.1064	8532.4121	8645.8818	8730.2383	8729.3467	8638.6748	8468.6406	8267.666	8070.1147	7872.6401	7685.1987	7533.7568	7435.1777	7325.5078	7192.4956	7078.3638	6977.2607	6898.6387	6833.5596	6762.3359	6678.002	6605.2148	6552.7241	6498.8921	6444.3198	6408.2979	6370.4067	6325.7593	6301.4702	6313.4712	6330.9839	6339.5513	6322.9565	6255.5962	6179.5518	6111.4185	6083.3047	6059.9141	6014.9448	5959.208	5901.5112	5849.6626	5821.728	5783.228	5764.1934	5749.2617	5730.2969	5730.875	5740.938	5755.332	5787.5288	5818.396	5811.8979	5781.0273	5739.9668	5731.1064	5724.2778	5729.3545	5721.6548	5715.9365	5708.9824	5690.9058	5675.7412	5664.9326	5647.5371	5627.3447	5595.3857	5559.4131	5531.4575	5509.6631	5474.1699	5445.1313	5413.0459	5392.978	5380.9873	5363.4668	5356.1875	5357.3779	5365.4727	5383.2334	5391.6343	5377.395	5344.2188	5295.0312	5277.8247	5266.8999	5249.041	5202.1177	5166.9946	5139.5259	5130.457	5126.9253	5137.5703	5165.0317	5192.3555	5219.6484	5217.8721	5178.0122	5135.0962	5112.8496	5093.4478	5056.792	5015.019	4981.0254	4964.3101	4970.832	4983.3579	4974.5249	4954.1323	4930.1562	4892.4839	4843.728	4784.5796	4735.7637	4694.6021	4668.5889	4650.9634	4631.3354	4624.1309	4603.0659	4587.0791	4568.2603	4552.5234	4539.2222	4526.4814	4501.2573	4476.8379	4458.501	4449.9116	4452.2393	4447.749	4432.3569	4404.8179	4363.2407	4314.6074	4275.3657	4237.7065	4204.7354	4177.8418	4144.1548	4117.8057	4108.9937	4095.7007	4078.988	4066.751	4036.8853	4006.8718	3991.4712	4002.9602	4021.0264	4021.4827	4025.25	4029.9932	4028.4751	4004.3074	3947.9692	3871.8499	3811.4526	3766.7898	3726.969	3663.4158	3575.4731	3467.6133	3350.3459	3270.5374	3213.2664	3167.4258	3128.9292	3073.3696	2997.2104	
231224_LP306_klp-18_02_R3D.dv	ch1	5492.0884	5443.8545	5352.6606	5255.2266	5190.2021	5150.627	5132.02	5127.2222	5126.0815	5122.8086	5144.5278	5157.9634	5166.6934	5191.4009	5204.0005	5202.4141	5196.7002	5190.7646	5191.979	5189.4697	5183.585	5178.7607	5179.1748	5197.8384	5216.4521	5232.4111	5251.3867	5282.8721	5298.8296	5318.5938	5329.8198	5348.4907	5367.9102	5377.27	5410.814	5440.9346	5484.3467	5510.252	5528.0928	5539.1313	5573.8809	5561.5493	5528.8511	5496.1123	5469.876	5454.6641	5436.9038	5438.8022	5443.7939	5448.5684	5462.3706	5469.96	5476.6641	5472.1245	5480.5083	5497.0249	5524.7188	5555.1904	5580.4922	5599.8687	5606.1611	5651.7988	5715.0229	5797.9463	5908.8115	6052.0386	6159.7246	6177.1187	6098.4946	5969.2329	5859.6646	5790.0015	5746.5503	5731.5093	5743.0776	5753.6768	5765.5254	5769.0049	5783.6836	5799.3027	5839.5181	5887.7231	5927.0483	5950.1621	5965.7773	5975.6455	5997.5752	6017.0464	6020.3618	6041.4668	6069.1675	6101.9473	6134.3682	6175.041	6193.5005	6196.2593	6190.5122	6204.7393	6218.061	6205.4614	6183.9526	6179.8315	6179.4771	6203.6914	6249.8252	6286.3838	6306.4932	6292.5322	6247.8188	6218.4077	6214.416	6209.0801	6225.209	6253.0791	6291.7544	6333.5444	6413.6372	6546.5576	6667.5117	6722.6045	6693.4551	6632.5361	6564.2134	6521.2554	6510.0659	6527.1152	6561.814	6552.5181	6516.5811	6459.3667	6396.9717	6388.333	6404.5522	6440.4785	6504.6665	6542.5801	6538.083	6508.2139	6469.3892	6459.6499	6494.7671	6559.7832	6615.7788	6658.3667	6675.1279	6667.0786	6646.2588	6610.0166	6594.8188	6607.0371	6644.8315	6662.1108	6625.9531	6585.332	6578.144	6606.6221	6659.8271	6692.998	6687.4956	6641.1982	6601.3228	6579.5425	6601.0005	6649.707	6694.0449	6702.1514	6677.6826	6648.606	6617.6763	6597.9902	6567.2476	6562.2598	6586.4712	6624.8281	6675.4829	6703.7705	6717.8984	6669.4751	6604.4893	6584.5693	6570.312	6559.2485	6534.1748	6497.2778	6470.7881	6446.8306	6454.6968	6460.9653	6469.0981	6500.3574	6533.6357	6560.9087	6566.8691	6552.7759	6532.8154	6520.3896	6523.855	6575.1616	6623.4658	6700.604	6784.3892	6861.103	6900.3989	6905.3105	6863.5264	6795.2188	6743.2739	6686.4429	6645.0596	6606.6895	6567.3945	6554.061	6551.1147	6546.1802	6550.7349	6585.6763	6605.0981	6631.3374	6643.1333	6618.2671	6583.0112	6553.5034	6531.4136	6536.9248	6548.4229	6555.54	6561.8008	6569.2861	6573.2568	6579.5791	6568.6812	6553.7739	6573.8359	6600.3135	6624.0566	6683.2295	6738.8613	6833.2695	6954.5913	7048.1338	7043.4678	6935.0576	6806.1846	6713.2842	6650.918	6617.3306	6602.3149	6576.647	6535.0264	6495.5469	6481.6021	6463.04	6476.4482	6508.5151	6524.3091	6474.3945	6355.1265	6219.1675	6095.1211	6019.4053	5961.395	5908.7881	5867.6792	5833.6938	5805.1855	5767.4165	5749.1636	5725.0918	5708.8931	5701.8281	5684.4805	5659.1035	5627.3032	5599.1938	5576.3623	5569.0811	5568.957	5537.8325	5486.8267	5430.0615	5393.981	5341.3306	5297.8267	5249.6787	5198.3325	5153.2798	5097.4722	5059.1533	5036.376	5012.8301	4970.166	4948.2607	4919.5708	4889.9946	4866.9502	4849.522	4826.7949	4813.6533	4801.5078	4808.1172	4833.1309	4853.4712	4851.0298	4819.3682	4795.8262	4781.2129	4776.4321	4772.3535	4785.0156	4810.2305	4844.1831	4862.0542	4856.8457	4810.8237	4737.2344	4641.8257	4536.7236	4427.9214	4312.6543	4230.7378	4172.9863	4087.8669	3957.4275	3799.425	3643.1094	3510.7742	3406.7585	3310.5562	3230.0127	3169.1597	3109.0547	3054.7109	3013.668	2974.0071	
231224_LP306_klp-18_03_R3D.dv	ch2	5972.603	5972.5571	5991.0488	6016.7383	6029.8496	6064.3149	6117.6685	6128.5771	6123.7163	6111.6001	6131.4692	6153.0801	6189.1787	6235.5356	6266.1196	6257.9248	6243.5547	6267.9434	6321.582	6337.8286	6306.7866	6277.9492	6263.0449	6272.9458	6285.7656	6312.1655	6359.1846	6394.3628	6386.2769	6385.9116	6389.6533	6431.6655	6483.9019	6504.937	6536.3755	6545.1372	6521.1895	6505.8159	6516.0444	6531.2266	6563.9189	6598.1245	6642.1406	6687.2856	6719.0884	6733.1069	6752.0537	6775.1777	6809.9199	6854.5742	6878.7612	6890.4893	6897.0547	6886.0811	6878.2837	6885.4292	6918.7964	6943.0698	6888.9941	6803.0039	6741.519	6728.4224	6727.4097	6734.7104	6734.7559	6722.0361	6669.937	6643.9141	6618.1411	6579.6675	6548.8525	6539.3677	6528.1973	6519.7603	6517.3975	6511.3638	6507.229	6506.1626	6516.2285	6528.2095	6548.6621	6584.7534	6597.7036	6632.5659	6659.0068	6699.0566	6761.7026	6821.2168	6845.9189	6851.9707	6873.4912	6921.5063	6996.9331	7056.603	7089.7378	7105.6646	7121.6899	7124.3086	7087.4775	7100.7017	7145.8081	7171.6875	7181.3867	7242.8008	7330.2754	7412.1914	7465.8374	7532.7329	7573.1641	7577.3403	7593.5742	7584.1216	7541.9707	7499.0811	7498.8843	7528.5381	7566.6748	7558.0483	7513.3955	7486.0605	7472.418	7493.2651	7519.6714	7519.2007	7491.1133	7483.6128	7500.6387	7556.208	7601.4985	7570.5781	7570.5322	7597.6338	7639.21	7678.9976	7684.1445	7716.5415	7804.4062	7916.229	7984.2939	7955.0513	7900.606	7906.3325	7920.2915	7872.1367	7805.0615	7764.0469	7727.9634	7695.9185	7663.9116	7654.3564	7705.8516	7797.3843	7873.5835	7931.0234	7967.9878	7910.3994	7773.9971	7626.6934	7531.7554	7495.979	7492.4995	7513.856	7520.9038	7453.2559	7320.9551	7221.6216	7119.7676	6998.9824	6911.4199	6856.6021	6838.0703	6850.4526	6844.8022	6783.8887	6688.5044	6582.4824	6507.2378	6457.2271	6425.9893	6388.0796	6362.9985	6349.1577	6310.0757	6271.5688	6222.2139	6172.8906	6134.1763	6084.7588	6052.897	6033.8276	6005.375	5985.9707	5981.811	5972.3877	5973.9604	5970.6123	5982.7378	6016.585	6010.188	5930.7271	5848.8613	5807.5439	5755.0371	5693.6274	5625.8809	5551.0996	5497.8286	5464.918	5432.6011	5410.6479	5382.0361	5350.0483	5332.1426	5309.6836	5306.7363	5307.6782	5317.3115	5279.1987	5226.5371	5195.8062	5186.5894	5230.4067	5294.8149	5288.3921	5190.564	5088.938	5032.4722	5006.6406	4996.3838	5022.5645	5052.7915	5069.0054	5070.1055	5042.792	4982.1602	4893.4858	4813.5264	4760.1382	4723.3867	4686.9688	4659.2471	4633.6167	4617.3921	4600.5239	4586.5366	4561.4399	4538.0732	4515.0337	4507.1001	4500.5679	4490.0986	4478.8975	4474.9976	4481.5791	4507.4111	4513.0234	4493.4517	4470.6196	4448.4614	4441.3716	4433.5205	4439.4478	4434.4365	4445.2827	4460.0215	4496.667	4518.9355	4538.2905	4545.3208	4577.1816	4622.3901	4676.7944	4698.502	4687.3677	4718.1099	4803.6543	4845.9004	4793.4712	4735.9536	4712.1099	4694.0195	4695.3784	4719.4224	4749.3911	4761.0977	4742.1509	4700.561	4686.7744	4709.4746	4696.3081	4667.0864	4634.5576	4623.7783	4604.6499	4605.627	4610.6475	4615.9487	4649.394	4666.562	4626.1245	4568.8052	4536.5669	4526.5723	4534.5435	4511.063	4451.085	4400.9556	4381.4526	4379.6943	4376.4824	4329.0029	4270.8018	4224.9595	4190.6577	4167.2646	4133.9854	4117.5859	4099.9604	4066.1382	4026.9648	4000.5586	4009.9504	4009.5762	3941.4868	3839.3835	3769.3179	3726.7639	3731.3354	3769.5222	3729.5327	3582.5549	3423.4048	3292.6243	3181.9341	
231224_LP306_klp-18_03_R3D.dv	ch1	3478.0002	3449.4683	3425.9695	3418.4578	3415.6023	3418.9353	3431.0916	3435.1223	3437.1599	3449.3665	3466.0686	3480.7717	3497.6143	3508.8835	3536.2568	3562.2957	3567.2039	3570.707	3589.1064	3606.0403	3613.4309	3619.3945	3607.1128	3604.1396	3598.9409	3600.2185	3603.4165	3611.5737	3612.1296	3629.5684	3647.9929	3674.3931	3716.5437	3730.5244	3729.2844	3728.8875	3721.0764	3726.4175	3729.8916	3755.45	3807.7898	3869.3142	3931.6216	3932.6531	3890.5444	3844.5923	3823.0439	3835.6042	3838.856	3836.3777	3825.7896	3816.9792	3816.1155	3807.2607	3785.3762	3774.5894	3767.8171	3769.0503	3773.457	3786.6504	3793.7896	3827.9795	3870.2778	3902.7358	3954.771	3992.1292	3985.2815	3959.0498	3942.1421	3944.0771	3951.1821	3969.1355	3991.4951	4013.1973	4037.0159	4088.9626	4124.5098	4094.6313	4054.6323	4030.9263	4036.1704	4081.1323	4124.8315	4138.6021	4101.1118	4062.4993	4066.6951	4065.5535	4035.9717	4013.6497	3991.1643	3970.5063	3974.0913	3974.3679	3966.5811	3954.0244	3945.6875	3952.1519	3944.8262	3947.5271	3942.6147	3938.7336	3934.5225	3953.9954	4001.5779	4074.7456	4111.5425	4101.2476	4089.6199	4103.1846	4150.292	4183.9829	4165.0688	4137.9399	4134.1157	4158.0493	4170.3823	4169.8955	4151.8428	4141.8472	4150.1001	4193.5972	4238.3481	4245.6562	4228.2598	4217.5654	4198.5796	4182.2485	4177.5796	4176.4102	4181.478	4199.7822	4202.7021	4198.4995	4201.6528	4230.6948	4250.979	4262.7319	4264.7144	4267.5635	4256.9487	4251.1235	4254.9399	4253.751	4264.5752	4265.0396	4264.1001	4271.9863	4289.2202	4348.2954	4404.3496	4393.7817	4344.0107	4300.229	4292.6475	4292.5444	4280.9043	4260.1406	4247.1274	4271.3223	4284.1133	4301.8955	4313.3374	4295.0986	4243.1992	4207.9297	4202.4961	4192.2549	4197.1211	4200.4141	4206.3535	4202.4453	4220.8765	4237.3149	4259.7798	4246.2417	4236.2373	4224.5103	4222.3906	4251.5396	4277.6265	4278.6294	4261.1279	4271.2905	4291.5874	4275.6353	4229.5449	4193.5991	4170.311	4156.8726	4143.2271	4138.5527	4136.7915	4146.6216	4167.1128	4192.9683	4207.5078	4202.6304	4187.5928	4174.1641	4180.1484	4170.0127	4193.5518	4261.4302	4283.3535	4234.167	4144.9507	4080.3911	4035.1479	4018.1672	4007.6567	3989.4497	3981.8188	3977.8162	3985.6223	3988.5925	3983.9299	3964.5298	3951.3943	3952.8628	3955.3574	3981.2075	3999.1919	3985.5432	3934.0342	3887.5911	3868.9082	3872.3047	3896.0317	3938.9404	3938.0793	3874.8472	3821.6284	3782.5056	3749.9478	3732.7742	3717.6409	3711.0522	3710.03	3707.311	3706.947	3705.0176	3713.1277	3727.2874	3738.1826	3725.7622	3700.8943	3700.8098	3712.5408	3700.3315	3671.0217	3657.3611	3649.4338	3642.0354	3635.762	3645.6042	3650.1621	3649.7073	3659.1541	3674.4082	3677.1597	3662.8862	3641.7803	3637.0776	3639.9995	3646.4207	3655.7612	3675.0767	3685.968	3699.3127	3716.3467	3762.8044	3848.9907	3953.5142	4051.9353	4086.0217	4035.7581	3962.948	3896.8076	3870.9814	3876.0801	3902.6167	3900.8286	3850.7993	3802.5408	3787.7881	3788.7825	3775.7617	3757.7415	3745.262	3745.4517	3733.8577	3735.1584	3733.9392	3748.4661	3771.0698	3785.6187	3806.4468	3831.9241	3828.8831	3818.228	3833.4248	3854.147	3840.5369	3783.2456	3739.2102	3711.377	3692.0632	3678.8188	3669.5344	3650.3523	3642.8599	3643.0293	3638.2195	3618.5217	3601.6826	3576.4653	3532.9829	3466.1978	3418.2827	3388.3027	3351.6594	3275.0835	3194.8125	3120.6775	3058.9775	3017.9199	2980.6331	2914.8159	2825.8215	2746	2677.3799	2617.1482	2565.4058	
